Model,Cluster index,Cluster count,Poison rate,Number of poisoned samples,Aux indices,Test indices,Original dataset size,Poisoned dataset size,Number of samples tested on poisoned model,Base silhouette,Clean Model Accuracy,Clean Model Loss,Clean Model Precision,Clean Model Recall,Clean Model F1,Target Model Accuracy,Target Model Loss,Target Model Precision,Target Model Recall,Target Model F1,Subpop Baseline Accuracy,Subpop Baseline Loss,Subpop Baseline Precision,Subpop Baseline Recall,Subpop Baseline F1,Collateral Model Accuracy,Collateral Model Loss,Collateral Model Precision,Collateral Model Recall,Collateral Model F1
5,0,187,0.5,93,"[42, 143, 289, 480, 494, 642, 733, 772, 823, 881, 1055, 1086, 1198, 1222, 1509, 1900, 1915, 2127, 2135, 2319, 2380, 2446, 2478, 2579, 2767, 2772, 2836, 2839, 2918, 3206, 3719, 3839, 3892, 3898, 4002, 4018, 4147, 4329, 4827, 4908, 4948, 5150, 5206, 5265, 5290, 5301, 5398, 5407, 5536, 5550, 5554, 5871, 6094, 6188, 6326, 6427, 6455, 6476, 6574, 6736, 6802, 6945, 6949, 6978, 7015, 7127, 7151, 7286, 7374, 7440, 7603, 7666, 8175, 8267, 8508, 8643, 8919, 8943, 9025, 9123, 9363, 9464, 9716, 9782, 9884, 9907, 9912, 10003, 10611, 10777, 11084, 11101, 11130, 11674, 11848, 12088, 12310, 12531, 12631, 12839, 12929, 12962, 13018, 13019, 13062, 13181, 13582, 14010, 14092, 14169, 14200, 14276, 14383, 14483, 14788, 15106, 15163, 15240, 15376, 15557, 15636, 15849, 15899, 15976, 16127, 16147, 16539, 16856, 17231, 17237, 17298, 17481, 18030, 18040, 18288, 18419, 18507, 18785, 18855, 18905, 18938, 18976, 19254, 19318, 19356, 19464, 19504, 19778, 20151, 20234, 20240, 20357, 20445, 20536, 20558, 20572, 20672, 20722, 20739, 20932, 21096, 21164, 21355, 21708, 21834, 21934, 22025, 22242, 22249, 22286, 22290, 22361, 22522, 22638, 22762, 22800, 23012, 23158, 23578, 23593, 23748, 23800, 23844, 23983, 24129, 24757, 24956]","[44, 90, 276, 398, 602, 638, 683, 742, 763, 841, 944, 1027, 1344, 1485, 1507, 1626, 1760, 2040, 2102, 2425, 2587, 2594, 2714, 2857, 2960, 3421, 3564, 3568, 3754, 4036, 4181, 4340, 4374, 4557, 4726, 4901, 5144, 5339, 5571, 5583, 5587, 5707, 5781, 6055, 6061, 6284, 6302, 6400, 6548, 6650, 6808, 7031, 7115, 7138, 7146, 7453, 7560, 7625, 7681, 7900, 7987, 8358, 8400, 8413, 8496, 8884, 8961, 9046, 9086, 9248, 9469, 9483, 9499, 9539, 9847]",25000,25093,75,-0.05102998,80.53,0.831156177505566,0.8087177964325931,0.8053000000000001,0.8070052795038882,89.33333333333333,0.5209485590457916,0.3138888888888889,0.26666666666666666,0.8283544678511429,90.66666666666667,0.21168212592601776,0.5963541666666666,0.5452991452991454,0.5696850593267592,82.62,0.621204897666433,0.8305202014189007,0.8262,0.8283544678511429
5,0,187,1.0,187,"[42, 143, 289, 480, 494, 642, 733, 772, 823, 881, 1055, 1086, 1198, 1222, 1509, 1900, 1915, 2127, 2135, 2319, 2380, 2446, 2478, 2579, 2767, 2772, 2836, 2839, 2918, 3206, 3719, 3839, 3892, 3898, 4002, 4018, 4147, 4329, 4827, 4908, 4948, 5150, 5206, 5265, 5290, 5301, 5398, 5407, 5536, 5550, 5554, 5871, 6094, 6188, 6326, 6427, 6455, 6476, 6574, 6736, 6802, 6945, 6949, 6978, 7015, 7127, 7151, 7286, 7374, 7440, 7603, 7666, 8175, 8267, 8508, 8643, 8919, 8943, 9025, 9123, 9363, 9464, 9716, 9782, 9884, 9907, 9912, 10003, 10611, 10777, 11084, 11101, 11130, 11674, 11848, 12088, 12310, 12531, 12631, 12839, 12929, 12962, 13018, 13019, 13062, 13181, 13582, 14010, 14092, 14169, 14200, 14276, 14383, 14483, 14788, 15106, 15163, 15240, 15376, 15557, 15636, 15849, 15899, 15976, 16127, 16147, 16539, 16856, 17231, 17237, 17298, 17481, 18030, 18040, 18288, 18419, 18507, 18785, 18855, 18905, 18938, 18976, 19254, 19318, 19356, 19464, 19504, 19778, 20151, 20234, 20240, 20357, 20445, 20536, 20558, 20572, 20672, 20722, 20739, 20932, 21096, 21164, 21355, 21708, 21834, 21934, 22025, 22242, 22249, 22286, 22290, 22361, 22522, 22638, 22762, 22800, 23012, 23158, 23578, 23593, 23748, 23800, 23844, 23983, 24129, 24757, 24956]","[44, 90, 276, 398, 602, 638, 683, 742, 763, 841, 944, 1027, 1344, 1485, 1507, 1626, 1760, 2040, 2102, 2425, 2587, 2594, 2714, 2857, 2960, 3421, 3564, 3568, 3754, 4036, 4181, 4340, 4374, 4557, 4726, 4901, 5144, 5339, 5571, 5583, 5587, 5707, 5781, 6055, 6061, 6284, 6302, 6400, 6548, 6650, 6808, 7031, 7115, 7138, 7146, 7453, 7560, 7625, 7681, 7900, 7987, 8358, 8400, 8413, 8496, 8884, 8961, 9046, 9086, 9248, 9469, 9483, 9499, 9539, 9847]",25000,25187,75,-0.05102998,80.53,0.831156177505566,0.8087177964325931,0.8053000000000001,0.8070052795038882,81.33333333333333,0.45236457884311676,0.2904143897996357,0.37094017094017095,0.8051915547766259,90.66666666666667,0.21168212592601776,0.5963541666666666,0.5452991452991454,0.5696850593267592,79.46,0.7442209513703729,0.8160692825741412,0.7946,0.8051915547766259
5,0,187,2.0,374,"[42, 143, 289, 480, 494, 642, 733, 772, 823, 881, 1055, 1086, 1198, 1222, 1509, 1900, 1915, 2127, 2135, 2319, 2380, 2446, 2478, 2579, 2767, 2772, 2836, 2839, 2918, 3206, 3719, 3839, 3892, 3898, 4002, 4018, 4147, 4329, 4827, 4908, 4948, 5150, 5206, 5265, 5290, 5301, 5398, 5407, 5536, 5550, 5554, 5871, 6094, 6188, 6326, 6427, 6455, 6476, 6574, 6736, 6802, 6945, 6949, 6978, 7015, 7127, 7151, 7286, 7374, 7440, 7603, 7666, 8175, 8267, 8508, 8643, 8919, 8943, 9025, 9123, 9363, 9464, 9716, 9782, 9884, 9907, 9912, 10003, 10611, 10777, 11084, 11101, 11130, 11674, 11848, 12088, 12310, 12531, 12631, 12839, 12929, 12962, 13018, 13019, 13062, 13181, 13582, 14010, 14092, 14169, 14200, 14276, 14383, 14483, 14788, 15106, 15163, 15240, 15376, 15557, 15636, 15849, 15899, 15976, 16127, 16147, 16539, 16856, 17231, 17237, 17298, 17481, 18030, 18040, 18288, 18419, 18507, 18785, 18855, 18905, 18938, 18976, 19254, 19318, 19356, 19464, 19504, 19778, 20151, 20234, 20240, 20357, 20445, 20536, 20558, 20572, 20672, 20722, 20739, 20932, 21096, 21164, 21355, 21708, 21834, 21934, 22025, 22242, 22249, 22286, 22290, 22361, 22522, 22638, 22762, 22800, 23012, 23158, 23578, 23593, 23748, 23800, 23844, 23983, 24129, 24757, 24956]","[44, 90, 276, 398, 602, 638, 683, 742, 763, 841, 944, 1027, 1344, 1485, 1507, 1626, 1760, 2040, 2102, 2425, 2587, 2594, 2714, 2857, 2960, 3421, 3564, 3568, 3754, 4036, 4181, 4340, 4374, 4557, 4726, 4901, 5144, 5339, 5571, 5583, 5587, 5707, 5781, 6055, 6061, 6284, 6302, 6400, 6548, 6650, 6808, 7031, 7115, 7138, 7146, 7453, 7560, 7625, 7681, 7900, 7987, 8358, 8400, 8413, 8496, 8884, 8961, 9046, 9086, 9248, 9469, 9483, 9499, 9539, 9847]",25000,25374,75,-0.05102998,80.53,0.831156177505566,0.8087177964325931,0.8053000000000001,0.8070052795038882,90.66666666666667,0.9371623173356056,0.6212121212121212,0.6241025641025642,0.8219482343784453,90.66666666666667,0.21168212592601776,0.5963541666666666,0.5452991452991454,0.5696850593267592,81.28,0.6666464505681566,0.8313047435242042,0.8128,0.8219482343784453
5,1,324,0.5,162,"[49, 85, 200, 230, 340, 384, 661, 735, 746, 837, 878, 880, 952, 955, 1012, 1167, 1301, 1309, 1319, 1379, 1536, 1602, 1608, 1640, 1721, 1856, 1881, 1945, 2097, 2143, 2193, 2420, 2477, 2506, 2619, 2627, 2649, 2722, 2970, 3012, 3019, 3497, 3601, 3744, 3908, 3916, 3949, 4033, 4094, 4105, 4389, 4436, 4652, 4688, 4805, 4825, 4910, 4939, 5013, 5095, 5136, 5171, 5200, 5226, 5232, 5262, 5324, 5352, 5403, 5440, 5449, 5453, 5623, 5650, 5677, 5678, 5708, 5754, 5810, 5845, 5883, 6158, 6186, 6246, 6257, 6266, 6296, 6298, 6400, 6460, 6469, 6498, 6529, 6677, 6689, 6713, 6775, 6841, 6952, 7122, 7144, 7228, 7262, 7535, 7582, 7655, 7675, 7786, 7906, 8017, 8057, 8141, 8265, 8273, 8303, 8345, 8564, 8661, 8751, 8799, 8815, 8907, 8974, 9019, 9041, 9074, 9197, 9209, 9249, 9256, 9341, 9366, 9368, 9371, 9459, 9549, 9585, 9730, 9749, 10080, 10113, 10171, 10259, 10315, 10448, 10461, 10463, 10478, 10496, 10505, 10513, 10534, 10791, 10795, 10856, 10860, 10893, 10923, 10956, 11075, 11121, 11323, 11407, 11446, 11524, 11531, 11543, 11617, 11824, 11856, 11931, 12032, 12049, 12053, 12061, 12079, 12159, 12364, 12391, 12431, 12680, 12711, 12715, 12749, 12808, 12812, 12817, 12930, 12932, 12981, 12995, 13010, 13128, 13214, 13269, 13434, 13448, 13514, 13572, 13680, 13805, 13816, 13865, 13954, 14027, 14106, 14331, 14454, 14476, 14484, 14638, 14714, 14768, 14900, 14906, 15003, 15042, 15237, 15349, 15418, 15533, 15601, 15644, 15672, 15777, 15817, 15907, 16159, 16213, 16237, 16274, 16292, 16447, 16515, 16532, 16625, 16638, 16880, 17036, 17157, 17176, 17361, 17420, 17465, 17562, 17624, 17629, 17638, 17728, 17840, 18028, 18133, 18168, 18218, 18236, 18313, 18323, 18391, 18451, 18623, 18812, 18912, 19100, 19136, 19232, 19477, 19508, 19527, 19596, 19653, 19867, 20049, 20067, 20121, 20202, 20233, 20434, 20731, 20895, 21033, 21083, 21156, 21245, 21322, 21353, 21402, 21490, 21741, 21839, 21871, 21976, 22078, 22144, 22263, 22419, 22482, 22678, 22744, 22811, 22821, 22830, 23038, 23065, 23090, 23192, 23420, 23455, 23505, 23623, 23637, 23825, 23899, 23989, 24077, 24222, 24265, 24422, 24430, 24500, 24678, 24703, 24794, 24918, 24945]","[135, 270, 388, 446, 603, 758, 832, 833, 839, 877, 931, 935, 936, 1038, 1193, 1334, 1352, 1367, 1441, 1502, 1515, 1758, 1825, 1859, 1888, 1942, 1960, 2001, 2074, 2097, 2137, 2146, 2171, 2189, 2321, 2483, 2516, 2576, 2696, 2883, 2903, 2918, 3313, 3322, 3443, 3480, 3604, 3607, 3656, 3681, 3685, 3710, 3733, 3908, 4074, 4133, 4208, 4231, 4369, 4427, 4572, 4646, 5032, 5130, 5196, 5218, 5691, 5712, 5785, 5862, 5910, 6024, 6073, 6096, 6106, 6252, 6323, 6335, 6352, 6427, 6457, 6501, 6593, 6604, 6760, 6928, 6939, 7056, 7229, 7312, 7370, 7488, 7644, 7721, 7775, 7845, 7928, 7944, 8010, 8085, 8264, 8308, 8427, 8987, 8988, 9040, 9168, 9171, 9213, 9304, 9381, 9728, 9844, 9870]",25000,25162,114,-0.05102998,80.53,0.831156177505566,0.8087177964325931,0.8053000000000001,0.8070052795038882,88.59649122807018,0.5039908438920975,0.2912698412698413,0.27904761904761904,0.8217825293064044,88.59649122807018,0.4295314848423004,0.6474358974358975,0.5078571428571428,0.5692147941470219,81.99,0.6165531662998686,0.823673723260488,0.8199,0.8217825293064044
5,1,324,1.0,324,"[49, 85, 200, 230, 340, 384, 661, 735, 746, 837, 878, 880, 952, 955, 1012, 1167, 1301, 1309, 1319, 1379, 1536, 1602, 1608, 1640, 1721, 1856, 1881, 1945, 2097, 2143, 2193, 2420, 2477, 2506, 2619, 2627, 2649, 2722, 2970, 3012, 3019, 3497, 3601, 3744, 3908, 3916, 3949, 4033, 4094, 4105, 4389, 4436, 4652, 4688, 4805, 4825, 4910, 4939, 5013, 5095, 5136, 5171, 5200, 5226, 5232, 5262, 5324, 5352, 5403, 5440, 5449, 5453, 5623, 5650, 5677, 5678, 5708, 5754, 5810, 5845, 5883, 6158, 6186, 6246, 6257, 6266, 6296, 6298, 6400, 6460, 6469, 6498, 6529, 6677, 6689, 6713, 6775, 6841, 6952, 7122, 7144, 7228, 7262, 7535, 7582, 7655, 7675, 7786, 7906, 8017, 8057, 8141, 8265, 8273, 8303, 8345, 8564, 8661, 8751, 8799, 8815, 8907, 8974, 9019, 9041, 9074, 9197, 9209, 9249, 9256, 9341, 9366, 9368, 9371, 9459, 9549, 9585, 9730, 9749, 10080, 10113, 10171, 10259, 10315, 10448, 10461, 10463, 10478, 10496, 10505, 10513, 10534, 10791, 10795, 10856, 10860, 10893, 10923, 10956, 11075, 11121, 11323, 11407, 11446, 11524, 11531, 11543, 11617, 11824, 11856, 11931, 12032, 12049, 12053, 12061, 12079, 12159, 12364, 12391, 12431, 12680, 12711, 12715, 12749, 12808, 12812, 12817, 12930, 12932, 12981, 12995, 13010, 13128, 13214, 13269, 13434, 13448, 13514, 13572, 13680, 13805, 13816, 13865, 13954, 14027, 14106, 14331, 14454, 14476, 14484, 14638, 14714, 14768, 14900, 14906, 15003, 15042, 15237, 15349, 15418, 15533, 15601, 15644, 15672, 15777, 15817, 15907, 16159, 16213, 16237, 16274, 16292, 16447, 16515, 16532, 16625, 16638, 16880, 17036, 17157, 17176, 17361, 17420, 17465, 17562, 17624, 17629, 17638, 17728, 17840, 18028, 18133, 18168, 18218, 18236, 18313, 18323, 18391, 18451, 18623, 18812, 18912, 19100, 19136, 19232, 19477, 19508, 19527, 19596, 19653, 19867, 20049, 20067, 20121, 20202, 20233, 20434, 20731, 20895, 21033, 21083, 21156, 21245, 21322, 21353, 21402, 21490, 21741, 21839, 21871, 21976, 22078, 22144, 22263, 22419, 22482, 22678, 22744, 22811, 22821, 22830, 23038, 23065, 23090, 23192, 23420, 23455, 23505, 23623, 23637, 23825, 23899, 23989, 24077, 24222, 24265, 24422, 24430, 24500, 24678, 24703, 24794, 24918, 24945]","[135, 270, 388, 446, 603, 758, 832, 833, 839, 877, 931, 935, 936, 1038, 1193, 1334, 1352, 1367, 1441, 1502, 1515, 1758, 1825, 1859, 1888, 1942, 1960, 2001, 2074, 2097, 2137, 2146, 2171, 2189, 2321, 2483, 2516, 2576, 2696, 2883, 2903, 2918, 3313, 3322, 3443, 3480, 3604, 3607, 3656, 3681, 3685, 3710, 3733, 3908, 4074, 4133, 4208, 4231, 4369, 4427, 4572, 4646, 5032, 5130, 5196, 5218, 5691, 5712, 5785, 5862, 5910, 6024, 6073, 6096, 6106, 6252, 6323, 6335, 6352, 6427, 6457, 6501, 6593, 6604, 6760, 6928, 6939, 7056, 7229, 7312, 7370, 7488, 7644, 7721, 7775, 7845, 7928, 7944, 8010, 8085, 8264, 8308, 8427, 8987, 8988, 9040, 9168, 9171, 9213, 9304, 9381, 9728, 9844, 9870]",25000,25324,114,-0.05102998,80.53,0.831156177505566,0.8087177964325931,0.8053000000000001,0.8070052795038882,87.71929824561404,0.44592060148715973,0.4052287581699347,0.3369047619047619,0.8233873801556516,88.59649122807018,0.4295314848423004,0.6474358974358975,0.5078571428571428,0.5692147941470219,82.1,0.6320852388621895,0.8257886852957697,0.821,0.8233873801556516
5,1,324,2.0,648,"[49, 85, 200, 230, 340, 384, 661, 735, 746, 837, 878, 880, 952, 955, 1012, 1167, 1301, 1309, 1319, 1379, 1536, 1602, 1608, 1640, 1721, 1856, 1881, 1945, 2097, 2143, 2193, 2420, 2477, 2506, 2619, 2627, 2649, 2722, 2970, 3012, 3019, 3497, 3601, 3744, 3908, 3916, 3949, 4033, 4094, 4105, 4389, 4436, 4652, 4688, 4805, 4825, 4910, 4939, 5013, 5095, 5136, 5171, 5200, 5226, 5232, 5262, 5324, 5352, 5403, 5440, 5449, 5453, 5623, 5650, 5677, 5678, 5708, 5754, 5810, 5845, 5883, 6158, 6186, 6246, 6257, 6266, 6296, 6298, 6400, 6460, 6469, 6498, 6529, 6677, 6689, 6713, 6775, 6841, 6952, 7122, 7144, 7228, 7262, 7535, 7582, 7655, 7675, 7786, 7906, 8017, 8057, 8141, 8265, 8273, 8303, 8345, 8564, 8661, 8751, 8799, 8815, 8907, 8974, 9019, 9041, 9074, 9197, 9209, 9249, 9256, 9341, 9366, 9368, 9371, 9459, 9549, 9585, 9730, 9749, 10080, 10113, 10171, 10259, 10315, 10448, 10461, 10463, 10478, 10496, 10505, 10513, 10534, 10791, 10795, 10856, 10860, 10893, 10923, 10956, 11075, 11121, 11323, 11407, 11446, 11524, 11531, 11543, 11617, 11824, 11856, 11931, 12032, 12049, 12053, 12061, 12079, 12159, 12364, 12391, 12431, 12680, 12711, 12715, 12749, 12808, 12812, 12817, 12930, 12932, 12981, 12995, 13010, 13128, 13214, 13269, 13434, 13448, 13514, 13572, 13680, 13805, 13816, 13865, 13954, 14027, 14106, 14331, 14454, 14476, 14484, 14638, 14714, 14768, 14900, 14906, 15003, 15042, 15237, 15349, 15418, 15533, 15601, 15644, 15672, 15777, 15817, 15907, 16159, 16213, 16237, 16274, 16292, 16447, 16515, 16532, 16625, 16638, 16880, 17036, 17157, 17176, 17361, 17420, 17465, 17562, 17624, 17629, 17638, 17728, 17840, 18028, 18133, 18168, 18218, 18236, 18313, 18323, 18391, 18451, 18623, 18812, 18912, 19100, 19136, 19232, 19477, 19508, 19527, 19596, 19653, 19867, 20049, 20067, 20121, 20202, 20233, 20434, 20731, 20895, 21033, 21083, 21156, 21245, 21322, 21353, 21402, 21490, 21741, 21839, 21871, 21976, 22078, 22144, 22263, 22419, 22482, 22678, 22744, 22811, 22821, 22830, 23038, 23065, 23090, 23192, 23420, 23455, 23505, 23623, 23637, 23825, 23899, 23989, 24077, 24222, 24265, 24422, 24430, 24500, 24678, 24703, 24794, 24918, 24945]","[135, 270, 388, 446, 603, 758, 832, 833, 839, 877, 931, 935, 936, 1038, 1193, 1334, 1352, 1367, 1441, 1502, 1515, 1758, 1825, 1859, 1888, 1942, 1960, 2001, 2074, 2097, 2137, 2146, 2171, 2189, 2321, 2483, 2516, 2576, 2696, 2883, 2903, 2918, 3313, 3322, 3443, 3480, 3604, 3607, 3656, 3681, 3685, 3710, 3733, 3908, 4074, 4133, 4208, 4231, 4369, 4427, 4572, 4646, 5032, 5130, 5196, 5218, 5691, 5712, 5785, 5862, 5910, 6024, 6073, 6096, 6106, 6252, 6323, 6335, 6352, 6427, 6457, 6501, 6593, 6604, 6760, 6928, 6939, 7056, 7229, 7312, 7370, 7488, 7644, 7721, 7775, 7845, 7928, 7944, 8010, 8085, 8264, 8308, 8427, 8987, 8988, 9040, 9168, 9171, 9213, 9304, 9381, 9728, 9844, 9870]",25000,25648,114,-0.05102998,80.53,0.831156177505566,0.8087177964325931,0.8053000000000001,0.8070052795038882,85.96491228070175,0.512444794178009,0.3216666666666667,0.3930952380952381,0.7942054994417194,88.59649122807018,0.4295314848423004,0.6474358974358975,0.5078571428571428,0.5692147941470219,78.38,0.771186315899442,0.8048909967850362,0.7838,0.7942054994417194
5,2,421,0.5,210,"[0, 43, 119, 148, 150, 175, 177, 188, 211, 238, 638, 672, 750, 762, 899, 969, 976, 1108, 1117, 1190, 1202, 1298, 1577, 1593, 1777, 1780, 1784, 1794, 1826, 1843, 1888, 1902, 1921, 1938, 1943, 1963, 1971, 1974, 2141, 2171, 2175, 2231, 2346, 2385, 2386, 2387, 2543, 2560, 2587, 2655, 2687, 2748, 2791, 2811, 2874, 2902, 2910, 2927, 3064, 3124, 3163, 3208, 3232, 3283, 3368, 3391, 3397, 3409, 3411, 3437, 3468, 3478, 3490, 3668, 3707, 3721, 3787, 3860, 3879, 3907, 3918, 3924, 3938, 3940, 3954, 3990, 4064, 4126, 4324, 4353, 4379, 4644, 4654, 4682, 4768, 4808, 4900, 5064, 5074, 5172, 5174, 5212, 5261, 5335, 5345, 5375, 5382, 5483, 5538, 5565, 5578, 5720, 5888, 5904, 5932, 6082, 6152, 6182, 6368, 6394, 6399, 6438, 6449, 6466, 6533, 6541, 6622, 6845, 6890, 6922, 6956, 6977, 7013, 7021, 7082, 7094, 7134, 7141, 7298, 7383, 7478, 7515, 7550, 7785, 7819, 7826, 7842, 7865, 7899, 7903, 7999, 8007, 8095, 8157, 8341, 8373, 8398, 8584, 8602, 8741, 8758, 8777, 9111, 9174, 9208, 9306, 9331, 9393, 9482, 9511, 9512, 9555, 9612, 9619, 9704, 9760, 9773, 9783, 9922, 10033, 10114, 10141, 10169, 10205, 10270, 10300, 10324, 10438, 10487, 10511, 10571, 10574, 10598, 10755, 11004, 11048, 11085, 11151, 11165, 11199, 11224, 11262, 11270, 11271, 11388, 11583, 11589, 11639, 11649, 11686, 11708, 11741, 11784, 11830, 11875, 11959, 12063, 12084, 12225, 12246, 12378, 12480, 12618, 12642, 12679, 12733, 12844, 12914, 13033, 13176, 13266, 13289, 13304, 13306, 13482, 13537, 13574, 13598, 13701, 13708, 13717, 13848, 13857, 14040, 14054, 14099, 14205, 14348, 14423, 14426, 14439, 14505, 14546, 14642, 14643, 14700, 14725, 14735, 14860, 14864, 14902, 15018, 15086, 15130, 15233, 15347, 15370, 15377, 15554, 15566, 15805, 15832, 15900, 15924, 15960, 15997, 16004, 16013, 16083, 16110, 16119, 16267, 16287, 16431, 16546, 16700, 16728, 16822, 16834, 16971, 16979, 16986, 17037, 17273, 17297, 17665, 17768, 17802, 17884, 17945, 17974, 17984, 18010, 18074, 18121, 18161, 18212, 18214, 18250, 18255, 18261, 18273, 18382, 18390, 18411, 18554, 18578, 18635, 18636, 18753, 18758, 18769, 18829, 18830, 18890, 18971, 19076, 19139, 19158, 19288, 19406, 19452, 19551, 19562, 19601, 19839, 19944, 20072, 20264, 20381, 20396, 20411, 20527, 20733, 20762, 20878, 20888, 20983, 21091, 21153, 21166, 21200, 21241, 21252, 21303, 21358, 21388, 21396, 21479, 21541, 21597, 21615, 21620, 21662, 21713, 21782, 21883, 21924, 21949, 21975, 22024, 22032, 22187, 22266, 22298, 22312, 22450, 22500, 22520, 22553, 22575, 22625, 22748, 22751, 22798, 22886, 23017, 23108, 23142, 23211, 23228, 23280, 23379, 23437, 23632, 23675, 23741, 23848, 23913, 23970, 23976, 24018, 24026, 24041, 24046, 24058, 24074, 24093, 24262, 24272, 24336, 24339, 24599, 24605, 24615, 24723, 24746, 24785, 24864, 24960, 24994]","[8, 65, 119, 127, 188, 433, 441, 453, 470, 586, 819, 913, 932, 1240, 1268, 1356, 1373, 1445, 1462, 1491, 1526, 1536, 1590, 1593, 1605, 1909, 2270, 2419, 2489, 2551, 2733, 2775, 3120, 3352, 3422, 3539, 3602, 3615, 3728, 4114, 4139, 4227, 4264, 4266, 4334, 4545, 4565, 4710, 4786, 4814, 4917, 5008, 5161, 5185, 5228, 5313, 5330, 5336, 5340, 5361, 5497, 5565, 5681, 5812, 5815, 5819, 5822, 5837, 5852, 5878, 6012, 6027, 6202, 6341, 6380, 6606, 6679, 6687, 6715, 6726, 6786, 7045, 7095, 7168, 7197, 7211, 7323, 7506, 7518, 7620, 7650, 7654, 7807, 7816, 7895, 8099, 8122, 8251, 8280, 8314, 8337, 8381, 8467, 8487, 8532, 8542, 8662, 8708, 8735, 8982, 9385, 9460, 9536, 9648, 9722, 9746, 9839, 9891, 9915, 9933, 9967, 9994]",25000,25210,122,-0.05102998,80.53,0.831156177505566,0.8087177964325931,0.8053000000000001,0.8070052795038882,70.49180327868852,1.137542724609375,0.47731481481481475,0.4640567765567766,0.8088551936926754,67.21311475409836,1.216295301914215,0.38812374617252665,0.32328623757195185,0.3527503647109767,80.41,0.7052553307478595,0.8136669633882884,0.8041,0.8088551936926754
